scenario,time,log_capital,log_capability,log_population,log_output,log_wage,log_ai_services,log_inference_compute,log_human_research,log_production_labor,log_automated_research,log_effective_research,human_research_share,ai_share,automated_research_share,inverse_demand_elasticity,inference_share,consumption_share,gross_capital_return,net_capital_return,capital_output_ratio,monopoly_foc_log_error,research_mix_log_error,automation_share_cost_error,capital_growth,capability_growth,output_growth,output_per_capita_growth,wage_growth,production_labor_growth,ai_service_growth,capital_deepening_wage_contribution,ai_substitution_wage_contribution,wage_growth_identity,production_labor_income_share,aggregate_labor_income_share,production_labor_share_growth,aggregate_labor_share_growth,ai_displacement_share_contribution,research_reallocation_share_contribution,production_labor_share_growth_identity,aggregate_labor_share_growth_identity,log_output_per_capita,log_consumption_per_capita,log_capital_per_capita,log_capital_per_production_worker,log_ai_services_per_production_worker,log_human_to_automated_research_ratio,log_automated_research_per_capita,human_research_population_share_growth,human_research_population_share_growth_identity,capital_return_growth,consumption_per_capita_growth,euler_implied_net_return,euler_gap
near_unit_100,50.0,1.8028879284268717,1.0365686812128194,0.6000000000000003,0.5605919297391797,-0.6045902700212411,-2.422670347110433,-3.4592390283232524,-2.268850371397985,0.5415610818490857,-4.716108778771293,-2.836346730934362,0.056764146769861426,0.2,0.13673600972239203,0.8660000000000001,0.01795600000000035,0.7435023968125146,0.09527778292934812,0.045277782929348115,3.4635566640410476,-2.020605904817785e-14,-5.494816210926956e-07,-3.243020887944148e-08,0.017396715537481663,0.019101571919917,0.017184587225882647,0.005184587225882647,0.004906081744108282,0.012278505481774366,0.03628656750296011,0.0016890093183834084,0.003217080310838889,0.004906089629222297,0.5359999999999999,0.5682566011082513,0.0,-0.0002785054817743271,-0.0,-0.00027850548177436527,-0.0,-0.00027850548177436527,-0.039408070260820605,-0.33579135965928947,1.2028879284268714,1.261326846577786,-2.9642314289595184,2.447258407373308,-5.3161087787712935,-0.004627672038977626,-0.004627576262333916,-0.00021212831159901635,0.005184587225883164,0.045184587225883165,9.319570346495026e-05
near_unit_100,52.0,1.8376527142721368,1.0746670375656708,0.6240000000000003,0.5949313661069718,-0.594803805321914,-2.3502325543898546,-3.4248995919555254,-2.25408400556448,0.5661140535175507,-4.6817693424035,-2.818892689355666,0.05624241982953079,0.2,0.13789531743130648,0.8660000000000001,0.01795599999999917,0.7435023968125157,0.09523726519187443,0.04523726519187443,3.4650301994198314,4.4853010194856324e-14,-6.906172549392409e-07,-4.1050363441819115e-08,0.017368054475660352,0.018997179582572372,0.01715503413019079,0.005155034130190788,0.004880536710771155,0.012274497419419633,0.03615261120709834,0.0016808738285594373,0.003199667247548946,0.004880541076108383,0.5359999999999999,0.567942458171497,0.0,-0.0002744974194195948,-0.0,-0.000274497419419633,-0.0,-0.000274497419419633,-0.029068633893028495,-0.32545192329149586,1.2136527142721365,1.2715386607545862,-2.916346607907405,2.42768533683902,-5.305769342403501,-0.004605930894789334,-0.004606039291351522,-0.00021302034546956394,0.005155034130190403,0.045155034130190404,8.2231061684028e-05
near_unit_100,54.0,1.8723600934163347,1.1125589895203911,0.6480000000000004,0.6292120662599429,-0.5850681231781565,-2.2780599022820396,-3.390618891802431,-2.2392740949771417,0.5906590715267642,-4.647488642250529,-2.801386554338396,0.05572791475747703,0.2,0.13905674823902775,0.8660000000000001,0.017956000000001388,0.7435023968125135,0.09519663811961063,0.045196638119610624,3.466508970467725,-7.882583474838611e-14,-1.1589537241007974e-07,-6.937495355963108e-09,0.017339316073607947,0.018895165632356294,0.01712587374724353,0.0051258737472435305,0.004855296127945913,0.012270577619297618,0.03602142091560834,0.0016726836899224086,0.003182613001705636,0.004855296691628045,0.5359999999999999,0.5676330036404029,0.0,-0.000270577619297635,-0.0,-0.00027057761929761767,-0.0,-0.00027057761929761767,-0.018787933740057494,-0.31517122313852786,1.2243600934163343,1.2817010218895706,-2.8687189738088037,2.4082145472733876,-5.29548864225053,-0.0045845783255266115,-0.004584718508648295,-0.00021344232636441585,0.005125873747242771,0.04512587374724277,7.076437236785277e-05
near_unit_100,56.0,1.9070099717340578,1.150249226239008,0.6720000000000004,0.663434861095946,-0.5753826208101304,-2.206146870727421,-3.3563960969664293,-2.224422318866587,0.6151963639947412,-4.613265847414526,-2.783829850332889,0.05522042815619963,0.2,0.14022035590178236,0.8660000000000001,0.01795600000000137,0.7435023968125135,0.09515598988866633,0.04515598988866633,3.467989775379396,-7.704947790898586e-14,-1.2988476871811372e-07,-7.82936362964115e-09,0.01731056270452415,0.01879545408579911,0.017097117232727055,0.005097117232727055,0.004830372926841547,0.012266744305885507,0.035892942821865836,0.0016644600715507519,0.0031659106011413638,0.004830370672692116,0.5359999999999999,0.5673281006213546,0.0,-0.00026674430588546905,-0.0,-0.0002667443058855072,-0.0,-0.0002667443058855072,-0.008565138904054415,-0.3049484283025248,1.2350099717340575,1.2918136077393165,-2.8213432347221623,2.3888435285479392,-5.285265847414527,-0.004563616106712187,-0.00456362862095604,-0.00021344547179709406,0.005097117232727155,0.045097117232727156,5.8872655939172513e-05
near_unit_100,58.0,1.941602371557455,1.1877422918769645,0.6960000000000004,0.6976005351908511,-0.5657466314707903,-2.1344881309945762,-3.3222304228715407,-2.2095285594039904,0.6397260487503063,-4.579100173319621,-2.766222556177376,0.05471986025973636,0.2,0.1413860858570504,0.8660000000000001,0.01795600000000107,0.7435023968125138,0.09511539304203623,0.045115393042036225,3.4694699716391497,-6.039613253960852e-14,-6.583839695650795e-08,-3.996261072058971e-09,0.017281845683200528,0.018697984663482842,0.017068757370520382,0.005068757370520382,0.004805787960125901,0.01226296941039448,0.035767103867791694,0.0016562291700259956,0.0031495540172912263,0.004805783187317222,0.5359999999999999,0.5670276751474729,0.0,-0.0002629694103944702,-0.0,-0.0002629694103944806,-0.0,-0.0002629694103944806,0.0016005351908506826,-0.29478275420761924,1.2456023715574547,1.3018763228071488,-2.7742141797448827,2.369571613915631,-5.275100173319622,-0.004542595469976596,-0.004542818549731421,-0.00021308831268014583,0.005068757370520455,0.045068757370520456,4.6635671515769805e-05
near_unit_100,60.0,1.9761374123190862,1.2250426122281053,0.7200000000000004,0.7317098905780275,-0.5561594689696268,-2.0630784552562544,-3.2881210674843597,-2.194592700746493,0.6642482416363191,-4.544990817932445,-2.7485646492752314,0.054226112790986734,0.2,0.1425538852241395,0.8660000000000001,0.017956000000001148,0.7435023968125137,0.09507491242694689,0.04507491242694689,3.4709471886557193,-6.505906924303417e-14,7.624342508449899e-07,4.659703017884098e-08,0.0172532108806676,0.0186026992662151,0.017040833654134002,0.005040833654134002,0.0047815304563582905,0.012259303197775712,0.035643881173125114,0.001647989535354323,0.0031335334486968193,0.0047815229840511425,0.5359999999999999,0.5667316546259703,0.0,-0.0002593031977757565,-0.0,-0.0002593031977757114,-0.0,-0.0002593031977757114,0.011709890578027071,-0.28467339882044296,1.2561374123190858,1.3118891706827671,-2.7273266968925736,2.350398117185952,-5.264990817932445,-0.004522419824685264,-0.004522227258582579,-0.00021237722653359714,0.005040833654134519,0.04504083365413452,3.407877281236954e-05
near_unit_100,62.0,2.010615305653545,1.2621544819530173,0.7440000000000004,0.7657638698073871,-0.5466205096453571,-1.9919126063020758,-3.254067088255093,-2.179618238702732,0.6887632615414091,-4.510936838703086,-2.730859178625935,0.053738894960688746,0.2,0.14372393254912297,0.8660000000000001,0.01795599999999949,0.7435023968125154,0.09503461737195255,0.04503461737195255,3.4724188840412222,2.7977620220553945e-14,-8.361028074332921e-07,-5.1448491827921217e-08,0.017224707337915826,0.018509516392448726,0.017013319757386014,0.005013319757386014,0.004757627223125588,0.012255692534260426,0.035523184037036803,0.001639774885206282,0.003117843861372034,0.0047576187465783164,0.5359999999999999,0.566439851691603,0.0,-0.0002556925342604155,-0.0,-0.0002556925342604259,-0.0,-0.0002556925342604259,0.02176386980738665,-0.27461941959108116,1.2666153056535447,1.321852044112136,-2.680675867843485,2.331318600000354,-5.254936838703086,-0.0045021886302903935,-0.004501934688865162,-0.0002113875805298121,0.005013319757386003,0.045013319757386004,2.129761456654694e-05
near_unit_100,64.0,2.0450363444167774,1.2990820693467036,0.7680000000000005,0.7997631696075715,-0.5371289600771244,-1.9209857191081072,-3.220067788454811,-2.164601455267655,0.7132710117733608,-4.4769375389029005,-2.7131030418768036,0.05325830866654203,0.2,0.14489595106425357,0.8660000000000001,0.017956000000001245,0.7435023968125137,0.09499454602138731,0.044994546021387305,3.47388364723279,-6.994405055138486e-14,-2.533314504837847e-07,-1.5694025246038024e-08,0.017196362037130958,0.018418408111820272,0.016986219808631048,0.004986219808631048,0.004734084232022956,0.012252135576608092,0.03540496079341815,0.0016315947319725458,0.0031024785790525473,0.004734073311025093,0.5359999999999999,0.5661523147301769,0.0,-0.0002521355766080813,-0.0,-0.0002521355766080917,-0.0,-0.0002521355766080917,0.031763169607571085,-0.26462011979089894,1.277036344416777,1.3317653326434167,-2.634256730881468,2.3123360836352456,-5.244937538902901,-0.004481903730032544,-0.004481948655414864,-0.00021014222849990993,0.004986219808630482,0.04498621980863048,8.326212756822049e-06
near_unit_100,66.0,2.079400886177801,1.3358294458920732,0.7920000000000005,0.8337087490419113,-0.5276841727172653,-1.8502927631284032,-3.1861222090204766,-2.149545853622862,0.7377718038478415,-4.442991959468561,-2.6952992812518097,0.05278406919316839,0.2,0.14607012511081466,0.8660000000000001,0.017956000000001148,0.7435023968125137,0.09495475522136902,0.04495475522136902,3.475339378535257,-6.461498003318411e-14,-6.564012791088203e-07,-4.093766636792395e-08,0.01716821518959326,0.018329297131407244,0.016959553292572677,0.004959553292572676,0.004710896003241566,0.01224865728933111,0.03528917816808985,0.0016234541070865088,0.003087429797753671,0.004710883904840179,0.5359999999999999,0.565868861119596,0.0,-0.0002486572893311001,-0.0,-0.0002486572893311105,-0.0,-0.0002486572893311105,0.0417087490419108,-0.25467454035655923,1.2874008861778006,1.3416290823299595,-2.5880645669762448,2.2934461058456987,-5.234991959468561,-0.004462016996557572,-0.004462238713910455,-0.0002086618970205817,0.004959553292572694,0.044959553292572695,-4.798071203675203e-06
near_unit_100,68.0,2.1137093518224397,1.372400568848782,0.8160000000000005,0.8676013827778623,-0.5182853760641581,-1.7798290064357478,-3.1522295752845295,-2.1344495232538847,0.7622656409306853,-4.40909932573261,-2.6774463309164003,0.05231618332088719,0.2,0.14724629443318002,0.8660000000000001,0.01795600000000107,0.7435023968125138,0.09491527821273513,0.044915278212735124,3.4767848360552214,-6.017408793468348e-14,6.335379616473347e-07,3.977503662544457e-08,0.017140290308898437,0.018242146350968543,0.016933321390322276,0.004933321390322275,0.004688066166483401,0.012245255223838875,0.03517578119713588,0.0016153615780696558,0.003072690480421798,0.004688052058491454,0.5359999999999999,0.5655894830812441,0.0,-0.0002452552238388639,-0.0,-0.0002452552238388743,-0.0,-0.0002452552238388743,0.05160138277786175,-0.24478190662060817,1.2977093518224392,1.3514437108917545,-2.542094647366433,2.2746498024787254,-5.225099325732611,-0.00444253087845603,-0.004442810942644527,-0.0002069689185761614,0.004933321390323264,0.044933321390323265,-1.8043177588140946e-05
near_unit_100,70.0,2.1479622184193574,1.408799285119489,0.8400000000000005,0.9014420346032004,-0.5089319080513317,-1.7095896383398597,-3.1183889234593485,-2.1193159771366856,0.786752824743197,-4.375258673907272,-2.6595472230852284,0.05185437462229472,0.2,0.14842465104072275,0.8660000000000001,0.017955999999998244,0.7435023968125167,0.09487616079594965,0.04487616079594965,3.4782183135522486,9.681144774731365e-14,4.638554758074065e-07,2.931445164389146e-08,0.01711261979295449,0.01815688265195164,0.016907540186259562,0.004907540186259562,0.004665587353879758,0.012241952832379804,0.03506473071716987,0.001607320096989646,0.003058252236561868,0.004665572333551514,0.5359999999999999,0.5653140041504466,0.0,-0.00024195283237976595,-0.0,-0.0002419528323798041,-0.0,-0.0002419528323798041,0.06144203460319986,-0.23494125479526617,1.307962218419357,1.3612093936761605,-2.4963424630830566,2.2559426967705862,-5.215258673907273,-0.004423898760637757,-0.0044236345214999535,-0.0002050796066949273,0.004907540186259968,0.04490754018625997,-3.1379390310316835e-05
near_unit_100,72.0,2.1821600130588426,1.4450293309724913,0.8640000000000005,0.9352315435229005,-0.4996230266486391,-1.6395700835670683,-3.08459941453956,-2.1041451182964357,0.8112334522602045,-4.341469164987572,-2.641601919866683,0.05139856021490903,0.2,0.14960515625970092,0.8660000000000001,0.01795599999999984,0.7435023968125151,0.09483743212106908,0.04483743212106908,3.4796387103641035,7.771561172376096e-15,-4.234185890794606e-07,-2.693438957979133e-08,0.017085224261658316,0.018073460087494136,0.01688216333988679,0.004882163339886791,0.004643489094990294,0.012238674244896497,0.03495592908771544,0.0015993615055314005,0.0030441121489377383,0.004643473654469139,0.5359999999999999,0.5650423639684046,0.0,-0.00023867424489648625,-0.0,-0.00023867424489649666,-0.0,-0.00023867424489649666,0.07123154352289995,-0.2251517458755683,1.318160013058842,1.370926560798638,-2.450803535827273,2.2373240466911364,-5.205469164987573,-0.0044047660016856005,-0.004404814850093797,-0.00020306092177152513,0.004882163339886225,0.044882163339886226,-4.47312188171442e-05
near_unit_100,74.0,2.2163033026238232,1.4810943481107157,0.8880000000000006,0.9689706879627475,-0.49035795167137053,-1.569765921988998,-3.0508602700997134,-2.0889350411434284,0.835707521722783,-4.307730020547725,-2.6236088552657546,0.050948750628078715,0.2,0.15078765243884676,0.8660000000000001,0.017955999999999823,0.7435023968125151,0.09479911177920843,0.04479911177920842,3.4810452735948143,8.881784197001252e-15,6.592491077483942e-07,4.2208661954479254e-08,0.017058117573191436,0.017991846656957966,0.016857220339368678,0.004857220339368678,0.004621752849838456,0.012235467489530222,0.03484935520560217,0.001591474527608201,0.003030260953953641,0.004621735481561842,0.5359999999999999,0.5647745581228861,0.0,-0.00023546748953023888,-0.0,-0.00023546748953022154,-0.0,-0.00023546748953022154,0.08097068796274698,-0.21541260143572127,1.3283033026238227,1.3805957809010403,-2.405473443711781,2.2187949794042963,-5.1957300205477255,-0.004386038247774504,-0.004386285360308235,-0.00020089723382275826,0.004857220339368223,0.044857220339368224,-5.810856015980165e-05
near_unit_100,76.0,2.250392693876173,1.5169978704373501,0.9120000000000006,1.0026604248803752,-0.4811360152492853,-1.5001726627446597,-3.01717053318201,-2.0736892712875337,0.8601753222183254,-4.2740402836300975,-2.605571049444313,0.050504680123224524,0.2,0.15197234103154583,0.8660000000000001,0.017956000000001197,0.7435023968125137,0.09476123247307669,0.04476123247307669,3.482436766467329,-6.727951529228449e-14,5.650315459959643e-07,3.6409710690854524e-08,0.017031322860493178,0.017911974785004198,0.016832724533704158,0.004832724533704157,0.004600369067959631,0.012232355465744527,0.03474497858333214,0.001583659240267055,0.00301669149775674,0.004600350738023795,0.5359999999999999,0.5645104180919622,0.0,-0.00023235546574451593,-0.0,-0.00023235546574452634,-0.0,-0.00023235546574452634,0.09066042488037462,-0.2057228645180954,1.3383926938761725,1.3902173716578479,-2.360347984962985,2.200351012342564,-5.186040283630098,-0.004368169436599123,-0.004368013602215105,-0.00019859832678902067,0.004832724533703661,0.04483272453370366,-7.149206062697505e-05
near_unit_100,78.0,2.2844288162468365,1.5527433643091426,0.9360000000000006,1.0363015860975642,-0.471956475399532,-1.4307860076556693,-2.9835293719648117,-2.058407718889825,0.8846369435857611,-4.240399122412908,-2.5874884608753765,0.05006627161370664,0.2,0.1531591878108471,0.8660000000000001,0.017956000000001356,0.7435023968125136,0.09472381285752818,0.044723812857528175,3.483812465365443,-7.616129948928574e-14,3.591157238247433e-08,2.3288915240726737e-09,0.01700485331946161,0.017833803218382804,0.016808643372009047,0.004808643372009046,0.004579355364849075,0.012229288007159972,0.0346427233322682,0.0015759365530595407,0.0030034003335645022,0.004579336886624043,0.5359999999999999,0.5642498881585494,0.0,-0.00022928800715996123,-0.0,-0.00022928800715997164,-0.0,-0.00022928800715997164,0.10030158609756357,-0.19608170330090663,1.3484288162468359,1.3997918726610754,-2.3154229512414304,2.1819914035230834,-5.176399122412909,-0.004350256060222879,-0.004350067357689103,-0.0001962099474525636,0.0048086433720094385,0.04480864337200944,-8.483051448126416e-05
near_unit_100,80.0,2.318412331132505,1.5883341902784525,0.9600000000000006,1.0698949983684114,-0.462818593789889,-1.3616017694155869,-2.9499359596940393,-2.043090295528425,0.9090924742469653,-4.206805710142061,-2.569361048542442,0.0496334490998362,0.2,0.1543481590377004,0.8660000000000001,0.017956000000000017,0.743502396812515,0.09468686805704678,0.044686868057046775,3.4851717748355795,-1.5543122344752192e-15,-1.8977858928792557e-07,-1.23854070332996e-08,0.016978719648714044,0.017757292205646865,0.016784974138271624,0.004784974138271624,0.0045587097273540045,0.01222626441091762,0.03454253872301288,0.00156831022847282,0.002990380757820765,0.004558690986293585,0.5359999999999999,0.5639929135682584,0.0,-0.00022626441091755378,-0.0,-0.0002262644109176197,-0.0,-0.0002262644109176197,0.10989499836841077,-0.18648829103005765,1.3584123311325043,1.4093198568855396,-2.270694243662552,2.1637154146136357,-5.166805710142062,-0.004332298821504321,-0.004332445316436385,-0.0001937455104424196,0.004784974138272363,0.044784974138272364,-9.810608122558934e-05
near_unit_100,82.0,2.352343922006061,1.6237736226482342,0.9840000000000007,1.1034414826506507,-0.453721636490116,-1.2926158527636178,-2.916389475411852,-2.0277369141758417,0.9335420012294315,-4.173259225859821,-2.551188772021199,0.04920613765515679,0.2,0.15553922141495866,0.8660000000000001,0.017955999999999073,0.7435023968125158,0.09465041054051236,0.04465041054051236,3.4865141959289554,5.040412531798211e-14,6.218913002342674e-07,4.08417030750563e-08,0.016952930668371224,0.017682403333905354,0.016761742427930326,0.004761742427930326,0.004538411918308727,0.0122233305096216,0.034444405914515086,0.0015607680523873763,0.0029776241042557268,0.0045383921566431035,0.5359999999999999,0.5637394405114473,0.0,-0.00022333050962156098,-0.0,-0.00022333050962159914,-0.0,-0.00022333050962159914,0.11944148265065002,-0.17694180674781718,1.3683439220060605,1.4188019207766296,-2.2261578539930493,2.1455223116839797,-5.157259225859822,-0.0043152055621556995,-0.004315081408687128,-0.00019118824044089822,0.004761742427930801,0.0447617424279308,-0.00011133188741844352
