scenario,time,time_to_terminal,log_capital,log_capability,log_population,log_consumption,log_shadow_value,log_output,log_service_composite,log_wage,log_ai_price,log_ai_marginal_cost,log_ai_services,log_inference_compute,log_human_research,log_production_labor,log_automated_research,log_automated_research_services,log_effective_research,log_output_per_capita,log_consumption_per_capita,log_capital_per_capita,capital_growth,capability_growth,consumption_growth,consumption_per_capita_growth,shadow_growth,output_growth,output_per_capita_growth,wage_growth,output_capital_ratio,capability_growth_to_output_capital,gross_capital_return,net_capital_return,human_research_share,production_labor_population_share,ai_share,inverse_demand_elasticity,monopoly_soc_margin,automated_research_share,inference_share,research_resource_share,investment_share,consumption_share,resource_share_sum,production_labor_share,aggregate_labor_share,ai_markup,ai_profit_share,shadow_capability_to_output,shadow_capability_to_capital,human_to_automated_research_ratio,human_to_automated_service_ratio,singularity_time_estimate,monopoly_foc_log_error,final_production_log_error,inference_identity_log_error,research_ces_log_error,research_compute_foc_log_error,research_human_foc_log_error,research_human_kkt_slack,labor_market_error,euler_residual,capital_law_residual,capability_law_residual,consumption_euler_path_residual,shadow_costate_residual
omega_H=0; matched initial g_B,2.076149856789174,1526.7251083243298,1.1804521427671733,0.0034241228185143816,0.024913798281470088,-0.27735810839650654,-0.6915410112960961,0.0760239229718267,-0.4679481852855829,-0.40822366536529414,1.0390637642162988,-0.0034241228185143816,-4.225458887770755,-4.22888301058927,-inf,0.024913798281470088,-8.69804945285414,-8.694625330035624,-8.694625330035624,0.05111012469035661,-0.30227190667797665,1.1555383444857033,0.04412906599402214,0.0016607355838831124,0.031362104352649876,0.019362104352649876,0.030038849392675572,0.023347719418642665,0.011347719418642665,0.010977009149426564,0.33140031622015115,0.005011267348278196,0.10936210435264988,0.05936210435264988,0.0,1.0,0.05715768197986624,0.6474235804001116,0.22221855592153847,1.0,0.013502142079611533,0.00015469217617717019,0.2840343276301875,0.7023088381140239,1.0000000000000002,0.6317043530734895,0.6317043530734896,2.836264549781141,0.024793504846898844,0.4657339123651183,0.15434436583224834,0.0,0.0,65.81074325173104,-7.589892256354425e-14,5.551115123125783e-17,0.0,0.0,3.3306690738754696e-16,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,3.469446951953614e-18
omega_H=0; matched initial g_B,2.1705203048250454,1526.630737876294,1.184599552295536,0.0035808933821750476,0.026046243657900547,-0.27440852775513735,-0.6887160712287025,0.07822130627615276,-0.46671126265876745,-0.4071935531875269,1.0388756411630684,-0.0035808933821750476,-4.222499089547828,-4.226079982930003,-inf,0.026046243657900547,-8.69447908512898,-8.690898191746806,-8.690898191746806,0.05217506261825221,-0.3004547714130379,1.1585533086376354,0.04376811971558561,0.0016617134754591634,0.031149053176449108,0.019149053176449108,0.029830782392683695,0.02322187631076389,0.011221876310763889,0.010854514716218677,0.3307547065953003,0.005024005531363086,0.10914905317644912,0.05914905317644911,0.0,1.0,0.05719051659909568,0.6474125260783045,0.22221855170806584,1.0,0.013510322052568835,0.00015490471199588278,0.2834974615503112,0.702837311685124,0.9999999999999999,0.6316823538786058,0.6316823538786058,2.836175627220406,0.024807324068825264,0.4660993434896453,0.15416455160017975,0.0,0.0,66.02951908572587,-7.660105189044586e-14,0.0,0.0,0.0,1.1102230246251565e-16,0.0,-1.0,0.0,0.0,-6.938893903907228e-18,0.0,0.0,0.0
omega_H=0; matched initial g_B,2.264890752860917,1526.536367428258,1.1887131310269061,0.0037377558683598703,0.027178689034331006,-0.27147891962141013,-0.6859106357606606,0.08040689425721348,-0.46547528206218747,-0.40617492232294644,1.0386877109271468,-0.0037377558683598703,-4.219556802520644,-4.223294558389004,-inf,0.027178689034331006,-8.690933075172381,-8.687195319304022,-8.687195319304022,0.05322820522288248,-0.29865760865574115,1.161534441992575,0.043412073088497136,0.00166268372070364,0.030938817542821483,0.018938817542821482,0.02962547909666965,0.023097735303567735,0.011097735303567734,0.010733679987051659,0.33011762891764085,0.005036640200510024,0.10893881754282149,0.05893881754282149,0.0,1.0,0.057223054033438324,0.6474015718087424,0.22221854753034218,1.0,0.013518428468691834,0.0001551155911800107,0.28296602454939473,0.7033604313907336,1.0000000000000002,0.6316605537975962,0.6316605537975963,2.8360875149945417,0.024821017733711842,0.46646150812845616,0.15398716704471277,0.0,0.0,66.24712785573317,-7.474099464332973e-14,0.0,0.0,0.0,1.1102230246251565e-16,0.0,-1.0,0.0,0.0,0.0,-2.168404344971009e-19,0.0,-3.469446951953614e-18
omega_H=0; matched initial g_B,2.3356685888878204,1526.4655895922313,1.1917763896516347,0.003855462625427335,0.028028023066653845,-0.2692946618198603,-0.6838192033218333,0.08203844045821529,-0.4645489076519765,-0.40541839028023025,1.0385468880333386,-0.003855462625427335,-4.217361436083535,-4.221216898708962,-inf,0.028028023066653845,-8.688289357934583,-8.684433895309155,-8.684433895309155,0.05401041739156144,-0.29732268488651414,1.1637483665849808,0.04314820247205707,0.001663406443567662,0.03078296008247352,0.01878296008247352,0.029473287223043116,0.023005728895519884,0.011005728895519883,0.010644125870429288,0.3296453335832531,0.005046048810964172,0.10878296008247353,0.05878296008247352,0.0,1.0,0.05724726435330216,0.6473934210010549,0.222218544420257,1.0,0.013524460567247334,0.00015527267417277595,0.28257097244342505,0.7037492943151549,1.0,0.6316443328832875,0.6316443328832876,2.83602195636547,0.024831206549465107,0.46673101085188845,0.15385569976591967,0.0,0.0,66.40957546223399,-7.584601349752695e-14,0.0,0.0,0.0,1.2212453270876722e-15,0.0,-1.0,0.0,0.0,0.0,0.0,3.469446951953614e-18,0.0
omega_H=0; matched initial g_B,2.4064464249147246,1526.3948117562043,1.1948210668955013,0.003973220386084889,0.028877357098976694,-0.2671213807426376,-0.6817384891780772,0.08366350758488716,-0.46362305147854976,-0.4046681645662491,1.0384061707506258,-0.003973220386084889,-4.2151756875561714,-4.219148907942256,-inf,0.028877357098976694,-8.685659025814722,-8.681685805428637,-8.681685805428637,0.05478615048591047,-0.2959987378416143,1.1659437097965246,0.04288700516050316,0.001664124957770438,0.030628640254673094,0.018628640254673094,0.02932260439656896,0.022914651286731758,0.010914651286731757,0.010555477363283217,0.32917769774143363,0.005055400074757174,0.1086286402546731,0.0586286402546731,0.0,1.0,0.05727131119923581,0.6473853252295907,0.22221854132986957,1.0,0.013530452197370639,0.0001554288428388155,0.28217891369258297,0.7041352052672074,0.9999999999999998,0.631628221496512,0.631628221496512,2.8359568434042983,0.02484132630611735,0.4669987133870526,0.15372556132096163,0.0,0.0,66.57137785911347,-7.687947500834014e-14,5.551115123125783e-17,0.0,0.0,7.771561172376096e-16,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0
omega_H=0; matched initial g_B,2.477224260941628,1526.3240339201773,1.1978473507461136,0.004091028853829059,0.029726691131299537,-0.2649589682414888,-0.6796683871957786,0.08528216095256835,-0.4626977086472376,-0.40392418149722065,1.038265557884344,-0.004091028853829059,-4.2129994596208835,-4.217090488474713,-inf,0.029726691131299537,-8.683041946219912,-8.678950917366084,-8.678950917366084,0.05555546982126881,-0.29468565937278834,1.1681206596148141,0.0426284466875132,0.0016648393021316632,0.030475838838527218,0.018475838838527218,0.029173411638192426,0.022824490557293853,0.010824490557293853,0.010467722821316805,0.32871466314705217,0.005064694364993657,0.10847583883852722,0.05847583883852722,0.0,1.0,0.057295196121793464,0.6473772839723295,0.2222185382590071,1.0,0.013536403740110309,0.00015558410456775146,0.281789822822949,0.7045181893323728,0.9999999999999999,0.6316122185983983,0.6316122185983983,2.835892171851606,0.024851377661491307,0.46726463139277497,0.15359673590880757,0.0,0.0,66.73253980735402,-7.73834121781114e-14,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,6.938893903907228e-18,0.0,0.0,0.0
omega_H=0; matched initial g_B,2.5480020969685313,1526.2532560841505,1.200855426771896,0.00420888773488797,0.030576025163622376,-0.2628073175175825,-0.6776087925737134,0.0868944650394613,-0.4617728743212902,-0.403186378207192,1.0381250482549138,-0.00420888773488797,-4.210832656209371,-4.215041543944259,-inf,0.030576025163622376,-8.680437988222067,-8.676229100487179,-8.676229100487179,0.05631843987583893,-0.2933833426812049,1.1702794016082736,0.042372493157539756,0.0016655495150207419,0.030324536922676747,0.018324536922676746,0.02902569027602411,0.02273523497020591,0.010735234970205908,0.010380850777036432,0.32825617249295985,0.0050739320524322,0.10832453692267675,0.05832453692267675,0.0,1.0,0.05731892065308864,0.6473692967134601,0.22221853520749835,1.0,0.013542315572022137,0.00015573846667777327,0.2814036746240343,0.7048982713372658,1.0,0.6315963231624305,0.6315963231624305,2.8358279374990945,0.02486136126554725,0.4675287803612191,0.15346920797167546,0.0,0.0,66.8930660293139,-7.644752886282191e-14,0.0,0.0,0.0,4.440892098500626e-16,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0
omega_H=0; matched initial g_B,2.6187799329954355,1526.1824782481235,1.203845478162072,0.0043267967381897185,0.031425359195945225,-0.26066632309982246,-0.6755596018215262,0.08850048350041512,-0.46084854372099804,-0.40245469263455086,1.0379846406975912,-0.0043267967381897185,-4.208675182482104,-4.2130019792202935,-inf,0.031425359195945225,-8.677847022531004,-8.673520225792815,-8.673520225792815,0.05707512430446989,-0.2920916822957677,1.1724201189661267,0.04211911123406192,0.0016662556343635616,0.030174715899063863,0.018174715899063863,0.028879421939134852,0.022646872991360922,0.010646872991360922,0.010294849963898844,0.3278021693911026,0.00508311350549832,0.10817471589906387,0.05817471589906387,0.0,1.0,0.057342486307077174,0.647361362943284,0.2222185321751742,1.0,0.013548188065237663,0.0001558919364165392,0.28102044414524324,0.7052754758531026,1.0,0.6315805341742582,0.6315805341742583,2.83576413618877,0.02487127776050404,0.4677911756201887,0.15334296219031213,0.0,0.0,67.05296120909955,-7.636252741249905e-14,5.551115123125783e-17,0.0,0.0,-1.5543122344752192e-15,0.0,-1.0,0.0,0.0,0.0,2.168404344971009e-19,-3.469446951953614e-18,0.0
omega_H=0; matched initial g_B,2.689557769022339,1526.1117004120968,1.206817685765823,0.0044447555753312105,0.032274693228268064,-0.25853588082359685,-0.673520712738645,0.09010027918043545,-0.45992471212281527,-0.40172906350880655,1.0378443340622359,-0.0044447555753312105,-4.2065269448081315,-4.210971700383463,-inf,0.032274693228268064,-8.67526892146812,-8.670824165892789,-8.670824165892789,0.057825585952167385,-0.29081057405186495,1.174542992537555,0.0418682681281298,0.001666957697649152,0.030026357456851636,0.018026357456851636,0.028734588551501933,0.022559393274002026,0.010559393274002026,0.010209709297159808,0.32735259835409586,0.0050922390902974025,0.10802635745685164,0.05802635745685164,0.0,1.0,0.057365894579835895,0.6473534821581219,0.22221852916186716,1.0,0.013554021587531506,0.000156044520962052,0.280640106692406,0.7056498271991005,1.0,0.6315648506315099,0.6315648506315099,2.835700763812192,0.02488112778095854,0.4680518323353844,0.1532179834793837,0.0,0.0,67.21222999293205,-7.669993112857654e-14,-5.551115123125783e-17,0.0,0.0,4.440892098500626e-16,0.0,-1.0,0.0,0.0,-6.938893903907228e-18,0.0,0.0,3.469446951953614e-18
omega_H=0; matched initial g_B,2.8311134410761465,1525.9701447400428,1.212709281539426,0.004680821610683037,0.033973361292913756,-0.2543062424455502,-0.6694734371042242,0.09328144960739321,-0.4580785273143544,-0.40029573339443303,1.0375640190284736,-0.004680821610683037,-4.2022578090212805,-4.206938630631964,-inf,0.033973361292913756,-8.670150810416255,-8.665469988805572,-8.665469988805572,0.05930808831447945,-0.28827960373846395,1.1787359202465122,0.04137406988423466,0.001668349803859372,0.02973395652395274,0.01773395652395274,0.028449155759171146,0.022387036153204143,0.010387036153204143,0.01004196496345866,0.3264665349210689,0.0051103241079908405,0.10773395652395275,0.057733956523952745,0.0,1.0,0.057412244878199355,0.6473378775576728,0.22221852319164384,1.0,0.013565573169060386,0.00015634706284223883,0.27988801334974966,0.7063900664183478,1.0,0.6315337959316063,0.6315337959316064,2.8355752896696744,0.024900630899333177,0.4685679899999471,0.1529717680702128,0.0,0.0,67.52890677034696,-7.596354101302438e-14,0.0,0.0,0.0,-3.3306690738754696e-16,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0
omega_H=0; matched initial g_B,2.9726691131299536,1525.828589067989,1.2185316155240877,0.004917083585938549,0.03567202935755944,-0.25011759441476716,-0.6654661730862116,0.09643846337969814,-0.4562342831988819,-0.3988859130370494,1.0372840942357469,-0.004917083585938549,-4.19802452323147,-4.202941606817409,-inf,0.03567202935755944,-8.665082664899925,-8.660165581313986,-8.660165581313986,0.060766434022138695,-0.2857896237723266,1.1828595861665283,0.0408896466476,0.0016697261250716107,0.0294471933596634,0.0174471933596634,0.02816925296794754,0.02221807645308438,0.010218076453084379,0.009877532642643683,0.32559755563534365,0.005128189988445852,0.1074471933596634,0.057447193359663404,0.0,1.0,0.05745798316943993,0.6473224789996219,0.22221851729552422,1.0,0.01357697317414031,0.00015664614838202382,0.2791472020428581,0.7071191786346196,1.0,0.6315031512764752,0.6315031512764753,2.835451483166265,0.024919875549384435,0.46907737152194773,0.15273044557139814,0.0,0.0,67.84313278731649,-7.628793430303205e-14,-5.551115123125783e-17,0.0,0.0,-1.3322676295501878e-15,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,3.469446951953614e-18
omega_H=0; matched initial g_B,3.0,1525.801258181119,1.2196479020300353,0.004962722289890995,0.036000000000000004,-0.24931352484840466,-0.6646970128221286,0.097045262301524,-0.4558784259229667,-0.3986163803021556,1.0372300919163049,-0.004962722289890995,-4.197211250007526,-4.202173972297417,-inf,0.036000000000000004,-8.664109804893835,-8.659147082603944,-8.659147082603944,0.06104526230152399,-0.28531352484840466,1.1836479020300352,0.04079722173961957,0.0016699900645749356,0.029392464291772107,0.017392464291772106,0.028115836207519573,0.02218583868146551,0.010185838681465508,0.009846159324533588,0.325431709975067,0.005131614447476191,0.10739246429177211,0.05739246429177211,0.0,1.0,0.057466744569971424,0.6473195293281095,0.22221851616555693,1.0,0.013579157010356651,0.00015670350093757528,0.27900545323802656,0.7072586862506793,1.0000000000000002,0.6314972811381191,0.6314972811381191,2.835427768639491,0.0249235618515242,0.46917494978469004,0.15268440618589782,0.0,0.0,67.90352279089439,-7.630788362300578e-14,0.0,0.0,0.0,1.1102230246251565e-16,0.0,-1.0,0.0,0.0,1.8826522285575464e-09,-2.218073381216046e-12,1.0542026106230562e-09,1.0401450152575098e-09
omega_H=0; matched initial g_B,3.114224785183761,1525.6870333959353,1.224286054085326,0.005153539286878314,0.03737069742220513,-0.2459691483761533,-0.6614981474569528,0.0995717954183068,-0.4543919439251505,-0.3974991394661148,1.0370045509853085,-0.005153539286878314,-4.193826379934766,-4.198979919221644,-inf,0.03737069742220513,-8.660063518938118,-8.65490997965124,-8.65490997965124,0.06220109799610166,-0.2833398457983584,1.1869153566631208,0.04041475471352672,0.0016710869461213078,0.02916593158986685,0.01716593158986685,0.027894745601579205,0.02205242980807265,0.010052429808072649,0.009716329930353762,0.32474524724202075,0.005145839578295376,0.10716593158986686,0.05716593158986685,0.0,1.0,0.057503120805658725,0.6473072826620949,0.22221851147223176,1.0,0.013588224394680647,0.0001569418325847229,0.27841748410914824,0.7078373496635864,1.0,0.6314729090602086,0.6314729090602086,2.835329313142156,0.024938866545110697,0.4695800926127577,0.152493903275461,0.0,0.0,68.15494388616352,-7.696360909692501e-14,-5.551115123125783e-17,0.0,0.0,5.551115123125783e-16,0.0,-1.0,0.0,0.0,0.0,-2.168404344971009e-19,0.0,0.0
omega_H=0; matched initial g_B,3.2557804572375684,1525.5454777238815,1.2299739296433068,0.005390186539148287,0.03906936548685082,-0.2418601349785197,-0.657568605740656,0.1026819088923201,-0.45255147446264354,-0.39613496118936775,1.036725380790703,-0.005390186539148287,-4.189662689163091,-4.195052875702239,-inf,0.03906936548685082,-8.65509242997968,-8.649702243440531,-8.649702243440531,0.06361254340546928,-0.2809295004653705,1.190904564156456,0.039949158130358015,0.0016724325454511133,0.028890039060144805,0.016890039060144805,0.027625503268949667,0.02189001453128947,0.00989001453128947,0.009558277044019459,0.3239092092731661,0.005163275688283013,0.10689003906014481,0.05689003906014481,0.0,1.0,0.05754766887780395,0.6472922848111393,0.22221850572051643,1.0,0.01359932955890573,0.0001572341694191156,0.2776986746755328,0.7085447615961423,1.0,0.6314430618518713,0.6314430618518714,2.8352087491606572,0.024957608589222913,0.4700762665937722,0.1522620318104708,0.0,0.0,68.464375336779,-7.68968222430999e-14,0.0,0.0,0.0,-3.3306690738754696e-16,0.0,-1.0,0.0,0.0,0.0,2.168404344971009e-19,0.0,0.0
omega_H=0; matched initial g_B,3.3973361292913755,1525.4039220518275,1.235596541748552,0.0056270232073680196,0.04076803355149651,-0.237789803288856,-0.6536768116325034,0.10576925559012124,-0.45071284057746414,-0.39479293782972347,1.0364465753711882,-0.0056270232073680196,-4.185532777929707,-4.191159801137075,-inf,0.04076803355149651,-8.650168478177433,-8.644541454970065,-8.644541454970065,0.06500122203862473,-0.2785578368403525,1.1948285081970553,0.03949262839419029,0.0016737631952956236,0.028619387673233875,0.016619387673233874,0.02736139960231489,0.0217307514982501,0.0097307514982501,0.009403296708232478,0.3230890535552542,0.0051805010936694556,0.10661938767323388,0.05661938767323388,0.0,1.0,0.05759163822337475,0.6472774817981305,0.22221850003915425,1.0,0.013610291333219289,0.00015752321184441304,0.27699059256083836,0.709241592894098,1.0000000000000002,0.6314136023903388,0.6314136023903388,2.8350897614866937,0.02497610627644179,0.47056600445976104,0.1520347250161817,0.0,0.0,68.77146184733988,-7.599563339732995e-14,0.0,0.0,0.0,-1.1102230246251565e-16,0.0,-1.0,0.0,0.0,0.0,2.168404344971009e-19,0.0,0.0
omega_H=0; matched initial g_B,3.5388918013451827,1525.2623663797738,1.241155158115453,0.005864047194264568,0.042466701616142195,-0.23375742022907714,-0.6498220464401248,0.10883427627598596,-0.44887600880912476,-0.3934726397764024,1.0361681266454066,-0.005864047194264568,-4.181435989696407,-4.187300036890671,-inf,0.042466701616142195,-8.645290765690238,-8.639426718495972,-8.639426718495972,0.06636757465984378,-0.27622412184521933,1.1986884564993108,0.039044944157896666,0.001675079161859411,0.028353853233974123,0.016353853233974123,0.027102312103012675,0.021574564058324253,0.009574564058324252,0.009251314065650273,0.32228440373931555,0.005197518534636641,0.10635385323397413,0.05635385323397413,0.0,1.0,0.05763503943384014,0.6472628700572738,0.2222184944269464,1.0,0.013621112324000227,0.00015780901183443422,0.2762930601814724,0.7099280184826929,1.0,0.6313845235793271,0.6313845235793271,2.834972321066094,0.024994364096672668,0.47104941494006586,0.15181187982571256,0.0,0.0,69.07623757477286,-7.70694272289596e-14,0.0,0.0,0.0,4.440892098500626e-16,0.0,-1.0,0.0,0.0,0.0,2.168404344971009e-19,-3.469446951953614e-18,0.0
omega_H=0; matched initial g_B,3.6804474733989907,1525.12081070772,1.2466510156155592,0.006101256439831117,0.04416536968078789,-0.22976227003421212,-0.6460036085464088,0.11187740103285648,-0.4470409464481763,-0.39217364784961173,1.0358900267253133,-0.006101256439831117,-4.177371683861435,-4.183472940301266,-inf,0.04416536968078789,-8.640458416011699,-8.634357159571868,-8.634357159571868,0.0677120313520686,-0.273927639715,1.2024856459347713,0.03860589095369307,0.0016763807054885674,0.028093315301351084,0.016093315301351083,0.026848121994246417,0.021421377932595576,0.009421377932595575,0.009102256580684198,0.32149489485257904,0.0052143307166892,0.10609331530135109,0.05609331530135109,0.0,1.0,0.05767788286178511,0.647248446103199,0.22221848888271875,1.0,0.013631795079332525,0.0001580916204010238,0.27560590346021874,0.7106042098400478,1.0,0.6313558184826039,0.6313558184826039,2.8348563995056923,0.025012386438063496,0.4715266045577311,0.15159339615248138,0.0,0.0,69.37873613497104,-7.632609821950354e-14,0.0,0.0,0.0,-6.661338147750939e-16,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0
omega_H=0; matched initial g_B,3.8220031454527974,1524.9792550356663,1.2520853212325138,0.006338648920509456,0.04586403774543357,-0.22580365373105737,-0.642220812892674,0.11489904959190883,-0.44520762151465787,-0.3908955529781628,1.0356122679103068,-0.006338648920509456,-4.173339235267107,-4.179677884187616,-inf,0.04586403774543357,-8.635670573324361,-8.629331924403852,-8.629331924403852,0.06903501184647526,-0.27166769147649095,1.2062212834870802,0.038175260928512186,0.0016776680808361236,0.027837657047252336,0.015837657047252336,0.0265987140805635,0.021271121126154036,0.009271121126154035,0.008956053951791887,0.3207201728704616,0.005230940311053434,0.10583765704725234,0.05583765704725234,0.0,1.0,0.05772017862779669,0.6472342065286417,0.22221848340532108,1.0,0.013642342090673002,0.0001583710876167364,0.2749289517380188,0.7112703350836915,1.0,0.6313274803193761,0.6313274803193762,2.8347419690540825,0.025030177589950773,0.47199767768665707,0.15137917678212104,0.0,0.0,69.67899061277217,-7.598782714168806e-14,-5.551115123125783e-17,0.0,0.0,-1.1102230246251565e-16,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0
